download,2,449,192.168.1.11,1646313674,1646313676,0
download,2,449,192.168.1.11,1646313676,1646313678,0
download,2,449,192.168.1.11,1646313678,1646313680,86
download,2,449,192.168.1.11,1646313680,1646313682,0
download,2,449,192.168.1.11,1646313682,1646313684,0
download,2,449,192.168.1.11,1646313684,1646313686,0
download,2,449,192.168.1.11,1646313686,1646313688,0
download,2,449,192.168.1.11,1646313688,1646313690,86
download,2,449,192.168.1.11,1646313690,1646313692,0
download,2,449,192.168.1.11,1646313692,1646313694,0
download,2,449,192.168.1.11,1646313694,1646313696,0
download,2,449,192.168.1.11,1646313696,1646313698,0
download,2,449,192.168.1.11,1646313698,1646313700,510
download,2,449,192.168.1.11,1646313700,1646313702,7814
download,2,449,192.168.1.11,1646313702,1646313704,0
download,2,449,192.168.1.11,1646313704,1646313706,3789
download,2,449,192.168.1.11,1646313706,1646313708,463
download,2,449,192.168.1.11,1646313708,1646313710,86
download,2,449,192.168.1.11,1646313710,1646313712,0
download,2,449,192.168.1.11,1646313712,1646313714,1115
download,2,449,192.168.1.11,1646313714,1646313716,0
download,2,449,192.168.1.11,1646313716,1646313718,1139
download,2,449,192.168.1.11,1646313718,1646313720,86
download,2,449,192.168.1.11,1646313720,1646313722,0
download,2,449,192.168.1.11,1646313722,1646313724,0
download,2,449,192.168.1.11,1646313724,1646313726,0
download,2,449,192.168.1.11,1646313726,1646313728,0
download,2,449,192.168.1.11,1646313728,1646313730,86
download,2,449,192.168.1.11,1646313730,1646313732,0
download,2,449,192.168.1.11,1646313732,1646313734,0
download,2,449,192.168.1.11,1646313734,1646313736,0
download,2,449,192.168.1.11,1646313736,1646313738,0
download,2,449,192.168.1.11,1646313738,1646313740,86
download,2,449,192.168.1.11,1646313740,1646313742,0
download,2,449,192.168.1.11,1646313742,1646313744,0
download,2,449,192.168.1.11,1646313744,1646313746,0
download,2,449,192.168.1.11,1646313746,1646313748,0
download,2,449,192.168.1.11,1646313748,1646313750,86
download,2,449,192.168.1.11,1646313750,1646313752,0
download,2,449,192.168.1.11,1646313752,1646313754,0
download,2,449,192.168.1.11,1646313754,1646313756,0
download,2,449,192.168.1.11,1646313756,1646313758,0
download,2,449,192.168.1.11,1646313758,1646313760,86
download,2,449,192.168.1.11,1646313760,1646313762,0
download,2,449,192.168.1.11,1646313762,1646313764,0
download,2,449,192.168.1.11,1646313764,1646313766,0
download,2,449,192.168.1.11,1646313766,1646313768,0
download,2,449,192.168.1.11,1646313768,1646313770,86
download,2,449,192.168.1.11,1646313770,1646313772,0
download,2,449,192.168.1.11,1646313772,1646313774,0
download,2,449,192.168.1.11,1646313774,1646313776,0
download,2,449,192.168.1.11,1646313776,1646313778,4213
download,2,449,192.168.1.11,1646313778,1646313780,10205
download,2,449,192.168.1.11,1646313780,1646313782,0
download,2,449,192.168.1.11,1646313782,1646313784,0
download,2,449,192.168.1.11,1646313784,1646313786,0
download,2,449,192.168.1.11,1646313786,1646313788,0
download,2,449,192.168.1.11,1646313788,1646313790,86
download,2,449,192.168.1.11,1646313790,1646313792,0
download,2,449,192.168.1.11,1646313792,1646313794,0
download,2,449,192.168.1.11,1646313794,1646313796,0
download,2,449,192.168.1.11,1646313796,1646313798,0
download,2,449,192.168.1.11,1646313798,1646313800,86
download,2,449,192.168.1.11,1646313800,1646313802,0
download,2,449,192.168.1.11,1646313802,1646313804,0
download,2,449,192.168.1.11,1646313804,1646313806,0
download,2,449,192.168.1.11,1646313806,1646313808,0
download,2,449,192.168.1.11,1646313808,1646313810,86
download,2,449,192.168.1.11,1646313810,1646313812,0
download,2,449,192.168.1.11,1646313812,1646313814,0
download,2,449,192.168.1.11,1646313814,1646313816,0
download,2,449,192.168.1.11,1646313816,1646313818,0
download,2,449,192.168.1.11,1646313818,1646313820,86
download,2,449,192.168.1.11,1646313820,1646313822,0
download,2,449,192.168.1.11,1646313822,1646313824,0
download,2,449,192.168.1.11,1646313824,1646313826,0
download,2,449,192.168.1.11,1646313826,1646313828,0
download,2,449,192.168.1.11,1646313828,1646313830,86
download,2,449,192.168.1.11,1646313830,1646313832,0
download,2,449,192.168.1.11,1646313832,1646313834,0
download,2,449,192.168.1.11,1646313834,1646313836,0
download,2,449,192.168.1.11,1646313836,1646313838,0
download,2,449,192.168.1.11,1646313838,1646313840,7627
download,2,449,192.168.1.11,1646313840,1646313842,7126
download,2,449,192.168.1.11,1646313842,1646313844,0
download,2,449,192.168.1.11,1646313844,1646313846,0
download,2,449,192.168.1.11,1646313846,1646313848,0
download,2,449,192.168.1.11,1646313848,1646313850,86
download,2,449,192.168.1.11,1646313850,1646313852,0
download,2,449,192.168.1.11,1646313852,1646313854,0
download,2,449,192.168.1.11,1646313854,1646313856,0
download,2,449,192.168.1.11,1646313856,1646313858,0
download,2,449,192.168.1.11,1646313858,1646313860,86
download,2,449,192.168.1.11,1646313860,1646313862,76
download,2,449,192.168.1.11,1646313862,1646313864,0
download,2,449,192.168.1.11,1646313864,1646313866,0
download,2,449,192.168.1.11,1646313866,1646313868,0
download,2,449,192.168.1.11,1646313868,1646313870,86
download,2,449,192.168.1.11,1646313870,1646313872,0
download,2,449,192.168.1.11,1646313872,1646313874,0
download,2,449,192.168.1.11,1646313874,1646313876,0
download,2,449,192.168.1.11,1646313876,1646313878,0
download,2,449,192.168.1.11,1646313878,1646313880,86
download,2,449,192.168.1.11,1646313880,1646313882,0
download,2,449,192.168.1.11,1646313882,1646313884,0
download,2,449,192.168.1.11,1646313884,1646313886,0
download,2,449,192.168.1.11,1646313886,1646313888,0
download,2,449,192.168.1.11,1646313888,1646313890,86
download,2,449,192.168.1.11,1646313890,1646313892,0
download,2,449,192.168.1.11,1646313892,1646313894,0
download,2,449,192.168.1.11,1646313894,1646313896,0
download,2,449,192.168.1.11,1646313896,1646313898,0
download,2,449,192.168.1.11,1646313898,1646313900,190
download,2,449,192.168.1.11,1646313900,1646313902,7948
download,2,449,192.168.1.11,1646313902,1646313904,6707
download,2,449,192.168.1.11,1646313904,1646313906,0
download,2,449,192.168.1.11,1646313906,1646313908,0
download,2,449,192.168.1.11,1646313908,1646313910,86
download,2,449,192.168.1.11,1646313910,1646313912,0
download,2,449,192.168.1.11,1646313912,1646313914,0
download,2,449,192.168.1.11,1646313914,1646313916,0
download,2,449,192.168.1.11,1646313916,1646313918,0
download,2,449,192.168.1.11,1646313918,1646313920,86
download,2,449,192.168.1.11,1646313920,1646313922,0
download,2,449,192.168.1.11,1646313922,1646313924,0
download,2,449,192.168.1.11,1646313924,1646313926,0
download,2,449,192.168.1.11,1646313926,1646313928,0
download,2,449,192.168.1.11,1646313928,1646313930,86
download,2,449,192.168.1.11,1646313930,1646313932,0
download,2,449,192.168.1.11,1646313932,1646313934,0
download,2,449,192.168.1.11,1646313934,1646313936,0
download,2,449,192.168.1.11,1646313936,1646313938,0
download,2,449,192.168.1.11,1646313938,1646313940,86
download,2,449,192.168.1.11,1646313940,1646313942,0
download,2,449,192.168.1.11,1646313942,1646313944,0
download,2,449,192.168.1.11,1646313944,1646313946,0
download,2,449,192.168.1.11,1646313946,1646313948,0
download,2,449,192.168.1.11,1646313948,1646313950,86
download,2,449,192.168.1.11,1646313950,1646313952,0
download,2,449,192.168.1.11,1646313952,1646313954,0
download,2,449,192.168.1.11,1646313954,1646313956,0
download,2,449,192.168.1.11,1646313956,1646313958,0
download,2,449,192.168.1.11,1646313958,1646313960,86
download,2,449,192.168.1.11,1646313960,1646313962,104
download,2,449,192.168.1.11,1646313962,1646313964,7593
download,2,449,192.168.1.11,1646313964,1646313966,7073
download,2,449,192.168.1.11,1646313966,1646313968,0
download,2,449,192.168.1.11,1646313968,1646313970,86
download,2,449,192.168.1.11,1646313970,1646313972,0
download,2,449,192.168.1.11,1646313972,1646313974,0
download,2,449,192.168.1.11,1646313974,1646313976,0
download,2,449,192.168.1.11,1646313976,1646313978,0
download,2,449,192.168.1.11,1646313978,1646313980,86
download,2,449,192.168.1.11,1646313980,1646313982,0
download,2,449,192.168.1.11,1646313982,1646313984,0
download,2,449,192.168.1.11,1646313984,1646313986,0
download,2,449,192.168.1.11,1646313986,1646313988,0
download,2,449,192.168.1.11,1646313988,1646313990,86
download,2,449,192.168.1.11,1646313990,1646313992,0
download,2,449,192.168.1.11,1646313992,1646313994,0
download,2,449,192.168.1.11,1646313994,1646313996,0
download,2,449,192.168.1.11,1646313996,1646313998,0
download,2,449,192.168.1.11,1646313998,1646314000,86
download,2,449,192.168.1.11,1646314000,1646314002,0
download,2,449,192.168.1.11,1646314002,1646314004,0
download,2,449,192.168.1.11,1646314004,1646314006,0
download,2,449,192.168.1.11,1646314006,1646314008,0
download,2,449,192.168.1.11,1646314008,1646314010,86
download,2,449,192.168.1.11,1646314010,1646314012,0
download,2,449,192.168.1.11,1646314012,1646314014,0
download,2,449,192.168.1.11,1646314014,1646314016,0
download,2,449,192.168.1.11,1646314016,1646314018,0
download,2,449,192.168.1.11,1646314018,1646314020,86
download,2,449,192.168.1.11,1646314020,1646314022,0
download,2,449,192.168.1.11,1646314022,1646314024,0
download,2,449,192.168.1.11,1646314024,1646314026,6751
download,2,449,192.168.1.11,1646314026,1646314028,7990
download,2,449,192.168.1.11,1646314028,1646314030,86
download,2,449,192.168.1.11,1646314030,1646314032,0
download,2,449,192.168.1.11,1646314032,1646314034,0
download,2,449,192.168.1.11,1646314034,1646314036,0
download,2,449,192.168.1.11,1646314036,1646314038,0
download,2,449,192.168.1.11,1646314038,1646314040,86
download,2,449,192.168.1.11,1646314040,1646314042,0
download,2,449,192.168.1.11,1646314042,1646314044,0
download,2,449,192.168.1.11,1646314044,1646314046,0
download,2,449,192.168.1.11,1646314046,1646314048,0
download,2,449,192.168.1.11,1646314048,1646314050,86
download,2,449,192.168.1.11,1646314050,1646314052,0
download,2,449,192.168.1.11,1646314052,1646314054,0
download,2,449,192.168.1.11,1646314054,1646314056,0
download,2,449,192.168.1.11,1646314056,1646314058,0
download,2,449,192.168.1.11,1646314058,1646314060,86
download,2,449,192.168.1.11,1646314060,1646314062,0
download,2,449,192.168.1.11,1646314062,1646314064,0
download,2,449,192.168.1.11,1646314064,1646314066,0
download,2,449,192.168.1.11,1646314066,1646314068,0
download,2,449,192.168.1.11,1646314068,1646314070,86
download,2,449,192.168.1.11,1646314070,1646314072,0
download,2,449,192.168.1.11,1646314072,1646314074,0
download,2,449,192.168.1.11,1646314074,1646314076,0
download,2,449,192.168.1.11,1646314076,1646314078,0
download,2,449,192.168.1.11,1646314078,1646314080,86
download,2,449,192.168.1.11,1646314080,1646314082,0
download,2,449,192.168.1.11,1646314082,1646314084,0
download,2,449,192.168.1.11,1646314084,1646314086,0
download,2,449,192.168.1.11,1646314086,1646314088,372
download,2,449,192.168.1.11,1646314088,1646314090,14276
download,2,449,192.168.1.11,1646314090,1646314092,0
download,2,449,192.168.1.11,1646314092,1646314094,0
download,2,449,192.168.1.11,1646314094,1646314096,0
download,2,449,192.168.1.11,1646314096,1646314098,0
download,2,449,192.168.1.11,1646314098,1646314100,86
download,2,449,192.168.1.11,1646314100,1646314102,0
download,2,449,192.168.1.11,1646314102,1646314104,0
download,2,449,192.168.1.11,1646314104,1646314106,0
download,2,449,192.168.1.11,1646314106,1646314108,0
download,2,449,192.168.1.11,1646314108,1646314110,86
download,2,449,192.168.1.11,1646314110,1646314112,0
download,2,449,192.168.1.11,1646314112,1646314114,0
download,2,449,192.168.1.11,1646314114,1646314116,0
download,2,449,192.168.1.11,1646314116,1646314118,0
download,2,449,192.168.1.11,1646314118,1646314120,86
download,2,449,192.168.1.11,1646314120,1646314122,0
download,2,449,192.168.1.11,1646314122,1646314124,0
download,2,449,192.168.1.11,1646314124,1646314126,0
download,2,449,192.168.1.11,1646314126,1646314128,0
download,2,449,192.168.1.11,1646314128,1646314130,86
download,2,449,192.168.1.11,1646314130,1646314132,0
download,2,449,192.168.1.11,1646314132,1646314134,0
download,2,449,192.168.1.11,1646314134,1646314136,0
download,2,449,192.168.1.11,1646314136,1646314138,0
download,2,449,192.168.1.11,1646314138,1646314140,86
download,2,449,192.168.1.11,1646314140,1646314142,0
download,2,449,192.168.1.11,1646314142,1646314144,0
download,2,449,192.168.1.11,1646314144,1646314146,0
download,2,449,192.168.1.11,1646314146,1646314148,0
download,2,449,192.168.1.11,1646314148,1646314150,7000
download,2,449,192.168.1.11,1646314150,1646314152,7902
download,2,449,192.168.1.11,1646314152,1646314154,0
download,2,449,192.168.1.11,1646314154,1646314156,0
download,2,449,192.168.1.11,1646314156,1646314158,0
download,2,449,192.168.1.11,1646314158,1646314160,86
download,2,449,192.168.1.11,1646314160,1646314162,0
download,2,449,192.168.1.11,1646314162,1646314164,0
download,2,449,192.168.1.11,1646314164,1646314166,0
download,2,449,192.168.1.11,1646314166,1646314168,0
download,2,449,192.168.1.11,1646314168,1646314170,86
download,2,449,192.168.1.11,1646314170,1646314172,0
download,2,449,192.168.1.11,1646314172,1646314174,0
download,2,449,192.168.1.11,1646314174,1646314176,0
download,2,449,192.168.1.11,1646314176,1646314178,0
download,2,449,192.168.1.11,1646314178,1646314180,86
download,2,449,192.168.1.11,1646314180,1646314182,0
download,2,449,192.168.1.11,1646314182,1646314184,0
download,2,449,192.168.1.11,1646314184,1646314186,0
download,2,449,192.168.1.11,1646314186,1646314188,0
download,2,449,192.168.1.11,1646314188,1646314190,86
download,2,449,192.168.1.11,1646314190,1646314192,0
download,2,449,192.168.1.11,1646314192,1646314194,0
download,2,449,192.168.1.11,1646314194,1646314196,0
download,2,449,192.168.1.11,1646314196,1646314198,0
download,2,449,192.168.1.11,1646314198,1646314200,86
download,2,449,192.168.1.11,1646314200,1646314202,0
download,2,449,192.168.1.11,1646314202,1646314204,0
download,2,449,192.168.1.11,1646314204,1646314206,0
download,2,449,192.168.1.11,1646314206,1646314208,0
download,2,449,192.168.1.11,1646314208,1646314210,138
download,2,449,192.168.1.11,1646314210,1646314212,7338
download,2,449,192.168.1.11,1646314212,1646314214,7228
download,2,449,192.168.1.11,1646314214,1646314216,0
download,2,449,192.168.1.11,1646314216,1646314218,0
download,2,449,192.168.1.11,1646314218,1646314220,86
download,2,449,192.168.1.11,1646314220,1646314222,0
download,2,449,192.168.1.11,1646314222,1646314224,0
download,2,449,192.168.1.11,1646314224,1646314226,0
download,2,449,192.168.1.11,1646314226,1646314228,0
download,2,449,192.168.1.11,1646314228,1646314230,86
download,2,449,192.168.1.11,1646314230,1646314232,0
download,2,449,192.168.1.11,1646314232,1646314234,0
download,2,449,192.168.1.11,1646314234,1646314236,0
download,2,449,192.168.1.11,1646314236,1646314238,0
download,2,449,192.168.1.11,1646314238,1646314240,86
download,2,449,192.168.1.11,1646314240,1646314242,0
download,2,449,192.168.1.11,1646314242,1646314244,0
download,2,449,192.168.1.11,1646314244,1646314246,0
download,2,449,192.168.1.11,1646314246,1646314248,0
download,2,449,192.168.1.11,1646314248,1646314250,86
download,2,449,192.168.1.11,1646314250,1646314252,0
download,2,449,192.168.1.11,1646314252,1646314254,0
download,2,449,192.168.1.11,1646314254,1646314256,0
download,2,449,192.168.1.11,1646314256,1646314258,0
download,2,449,192.168.1.11,1646314258,1646314260,86
download,2,449,192.168.1.11,1646314260,1646314262,0
download,2,449,192.168.1.11,1646314262,1646314264,0
download,2,449,192.168.1.11,1646314264,1646314266,0
download,2,449,192.168.1.11,1646314266,1646314268,0
download,2,449,192.168.1.11,1646314268,1646314270,86
download,2,449,192.168.1.11,1646314270,1646314272,104
download,2,449,192.168.1.11,1646314272,1646314274,4420
download,2,449,192.168.1.11,1646314274,1646314276,10241
